"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82"
"2623" 0.47571924328804 0.175493836402893 0 0.131779596209526 0.0108795445412397 0.00092545518418774 0 0.0307603981345892 0 0.0930454656481743 0 0 0.0281711705029011 0.0184108391404152 0 0.00752763077616692 0.00171760050579906 0.00400337669998407 0 0.256739646196365 0 0 0.0214662943035364 0.0112265488132834 0.0115729281678796 0.00235147192142904 0.00912181846797466 0.000494786247145385 0.00069991301279515 0.00520868040621281 0 0.0126039944589138 0.196993097662926 0 0.0158642996102571 0 0 0 0 0.100482262670994 0 0 0 0.0108736958354712 0 0 0 0 0.010199018754065 0.0390815623104572 0 0 0.000859586813021451 0 0 0.0261771026998758 0.121254049241543 0 0.0107609359547496 0.00315516791306436 0 0 0.113241761922836 0 0 0.194764733314514 0 0.00690641719847918 0.0136857628822327 0 0 0 0.0345063880085945 0.0134176118299365 0 0 0 0 0 0.0105238743126392 0.0237722042948008 0
"2624" 0.50190669298172 0.177281707525253 0 0.139950037002563 0.0146569907665253 0.00116669456474483 0 0.0311807915568352 0 0.101787835359573 0 0 0.0194054823368788 0.020616851747036 0 0.00595270097255707 0.0009656623005867 0.00135102740023285 0 0.255852162837982 0 0.00102672073990107 0.021099803969264 0.0107164550572634 0.0136453155428171 0.0045133912935853 0.0113120097666979 0 0.00635138433426619 0.00322053139097989 0 0.0133961271494627 0.198775976896286 0 0.0158150549978018 0.000594106852076948 0.00114913994912058 0 0 0.100133679807186 0 0 0 0.00967699754983187 0 0 0 0 0.011992578394711 0.0449846088886261 0 0.000346076732967049 0.00299640418961644 0 0 0.0254861563444138 0.111284233629704 0 0.00729496171697974 0.00294641871005297 0 0 0.106259852647781 0 0 0.185276016592979 0 0.00943666137754917 0.0158326793462038 0 0 0 0.0356848761439323 0.00746949622407556 0 4.52216918347403e-05 0 0 0 0.0144336493685842 0.0222583543509245 0
"2625" 0.52085268497467 0.192935064435005 0 0.140893563628197 0.0125275067985058 0 0 0.0286517068743706 0 0.104342862963676 0 0 0.0200460162013769 0.0192066319286823 0 0.00638562859967351 0.00178078433964401 0 0 0.252498537302017 0 0 0.0248606037348509 0.00837505422532558 0.0134483678266406 0.00702576246112585 0.00971092097461224 0 0.00584694230929017 0.0028764121234417 0 0.0121039813384414 0.197568997740746 0 0.0163811016827822 0.00382786034606397 0 0 0 0.0953684747219086 0 0 0 0.00890546385198832 0 0 0 0 0.00575422588735819 0.0451449044048786 0 8.42361041577533e-05 0 0 0.000402815610868856 0.0259330626577139 0.116012863814831 0 0.00339351175352931 0.00392271019518375 0 0 0.102302871644497 0 0 0.186511561274529 0 0.0104314358904958 0.0161831080913544 0 0 0 0.0370882414281368 0.0141331506893039 0 0.000959288387093693 0 0 0 0.0112560223788023 0.0200107172131538 0
"2626" 0.531809270381927 0.199810802936554 0.0010818662121892 0.140585005283356 0.00927554722875357 1.75979566847673e-05 0 0.0339478999376297 0 0.108232028782368 0 0 0.0134419901296496 0.0202771760523319 0 0.00823104847222567 0.00289540505036712 0.000171777544892393 0 0.244886383414268 0 0 0.01457797922194 0.00975401420146227 0.0129407765343785 0.0125627163797617 0.0111169666051865 0 0.0101599991321564 0.000323923100950196 0 0.0135120023041964 0.188978180289268 0 0 0.00274414150044322 0 0 0 0.0941320583224297 0 0 0 0.00980798155069351 0 0 0 0 0.00753158330917358 0.0473511256277561 0 0.00204079411923885 0 0 0.00215141614899039 0.0261786561459303 0.111625589430332 0 0.00224054465070367 0.00666161766275764 0 0 0.0922821685671806 0 0 0.177278354763985 0 0.00742773292586207 0.0168083552271128 0 0 0 0.0310933832079172 0.0132343070581555 0 0 0 0 0 0.00902474112808704 0.0159711521118879 0
"2627" 0.527852833271027 0.197790130972862 0 0.134350001811981 0.00848929397761822 0 0 0.0324412807822227 0 0.102929286658764 0 0 0.0182103216648102 0.0221008155494928 0 0.00400139624252915 0.00413997238501906 0.00264156493358314 0 0.238286539912224 0 0 0.0159762501716614 0.00966285541653633 0.0126659097149968 0.0112445261329412 0.0114848222583532 0 0.0143450181931257 0.00411982042714953 0 0.0139763671904802 0.188743993639946 0 0 0.00239513558335602 0.00123180879745632 0 0 0.0952340662479401 0 0 0 0.00996407307684422 0 0 0 0 0.0129146063700318 0.0472816191613674 0 0.00199932395480573 0 0 0.00188664183951914 0.0230297390371561 0.105491705238819 0 0.000603160820901394 0.00477723171934485 0 0 0.0850706249475479 0 0 0.173944503068924 0 0.00713120587170124 0.0186583735048771 0 0 0 0.0269730351865292 0.0110300835222006 0 0 0 0 0 0.00870608631521463 0.019655354321003 0
"2628" 0.531324505805969 0.213993206620216 0 0.133287519216537 0.00893509574234486 0 0 0.0301459487527609 0 0.0997039899230003 0 0 0.0154642388224602 0.022758150473237 0 0.00483256485313177 0.00426899781450629 0.00324473553337157 0 0.236226975917816 0 0 0.0168379470705986 0.0126284090802073 0.0114905601367354 0.012126742862165 0.0098640089854598 0 0.0187781024724245 0.000350652728229761 0 0.0115904491394758 0.185697168111801 0 0 0.00439130747690797 0.00186827825382352 0 0 0.0926728099584579 0 0 0 0.0128470715135336 0 0 0 0 0.0107178827747703 0.0566930957138538 0 0 0 0 0.00319614191539586 0.0241733305156231 0.105798110365868 0 0 0.00431858655065298 0 0 0.0744550079107285 0 0 0.170077443122864 0 0.00770009076222777 0.0189974047243595 0 0 0 0.0303135346621275 0.00747306924313307 0 0.000566907809115946 0 0 0 0.0132507896050811 0.0186953451484442 0
"2629" 0.549006462097168 0.219650402665138 0 0.135150820016861 0.007396777626127 0.000735667301341891 0 0.0308745242655277 0 0.0958607792854309 0 0 0.0150688644498587 0.021649518981576 0 0.00365358148701489 0.00399726536124945 0.000732425251044333 0 0.241932719945908 0 0 0.015649575740099 0.00874213594943285 0.0112187005579472 0.011439804919064 0.0110743287950754 0 0.0262928977608681 0 0 0.014734486117959 0.182099238038063 0 0 0.00332357198931277 0.00164203450549394 0 0 0.0977200567722321 0 0 0 0.0114651033654809 0 0 0 0 0.00990406423807144 0.0497508123517036 0 0.000589888659305871 0 0 0.00276623549871147 0.0226917583495378 0.102845028042793 0 0.00384904793463647 0.0074900952167809 0 0 0.0788058042526245 0 0 0.171151369810104 0 0.00882464181631804 0.0188240129500628 0 0 0 0.0361855812370777 0.00844707526266575 0 0 0 0 0 0.0074013932608068 0.0168930403888226 0
"2630" 0.537020742893219 0.22546161711216 0 0.131288588047028 0.00342242233455181 0 0 0.0321900919079781 0 0.0921241641044617 0 0 0.0177937354892492 0.0225389879196882 0 0.00286470027640462 0.00775973359122872 0 0 0.240510046482086 0 0 0.0168643221259117 0.0106642236933112 0.0132053168490529 0.0113531723618507 0.0118322800844908 0 0.0264821238815784 0.000354226096533239 0 0.0154140163213015 0.182591214776039 0 0 0 0.00423720804974437 0 0 0.100042439997196 0 0 0 0.0117861172184348 0 0 0 0 0.0142162749543786 0.0483922362327576 0 0 0 0 0.00137901736889035 0.0193148348480463 0.0884528458118439 0 0.00538177089765668 0.00778672145679593 0 0 0.0737722516059875 0 0 0.166700303554535 0 0.00777504872530699 0.0211033541709185 0 0 0 0.0299987737089396 0.00811267830431461 0 0 0 0 0.00325962551869452 0.00855776946991682 0.0183047503232956 0
"2631" 0.532737970352173 0.23294872045517 0 0.123078443109989 0.00248882477171719 0 0 0.0307449568063021 0 0.0910792872309685 0 0 0.0168637912720442 0.0230844188481569 0 0.00546421529725194 0.00355180655606091 0 0 0.241607338190079 0 0 0.0189719498157501 0.0101147470995784 0.0132908662781119 0.00949403829872608 0.0115035604685545 0 0.0335432849824429 0 0 0.0177859608083963 0.179650917649269 0 0 0.00485236151143909 0.00447084801271558 0 0 0.0978545174002647 0 0 0 0.0117559200152755 0 0 0 0 0.0151933506131172 0.048483207821846 0 0 0 0 0.00156429666094482 0.0168982278555632 0.0876191854476929 0 0.00957417674362659 0.0108641535043716 0 0 0.078021265566349 0 0 0.163442596793175 0 0.00882996059954166 0.0221962593495846 0 0 0 0.0263831447809935 0.00782368890941143 0 0 0 0 0.00555342715233564 0.0088566979393363 0.0160887762904167 0
"2632" 0.52326375246048 0.227894470095634 0 0.121474385261536 0.00267156143672764 0 0 0.0314536914229393 0 0.0839801579713821 0 0 0.0173702202737331 0.0244578160345554 0 0.00458229705691338 0.00424519926309586 0 0 0.241375327110291 0 0 0.0186428185552359 0.0103374905884266 0.0144003722816706 0.012839880771935 0.0109398206695914 0 0.0280339401215315 0.00262462021782994 0 0.0170374400913715 0.181807368993759 0 0 0.00110062956809998 0.000855839403811842 0 0 0.0967655256390572 0 0 0 0.0124638834968209 0 0 0 0 0.00933406222611666 0.0516049079596996 0 0 0 0 0 0.0153650837019086 0.0862574279308319 0 0.010671709664166 0.00882244575768709 0 0 0.0719173029065132 0 0 0.167636752128601 0 0.00882813706994057 0.0233322903513908 0 0 0 0.0245788749307394 0.00478103244677186 0 0 0 0 0.00692800618708134 0.00576792471110821 0.0228309128433466 0
"2633" 0.526315331459045 0.234167754650116 0 0.118784800171852 0.00137157528661191 0 0 0.0333905257284641 0 0.0808962136507034 0 0 0.016772510483861 0.0230127237737179 0 0.00214350083842874 0.00290633458644152 0 0 0.241237580776215 0 0 0.0207363609224558 0.00949630886316299 0.0130381509661674 0.00822573062032461 0.0116166779771447 0 0.0326720550656319 0.00286817108280957 0 0.0172737594693899 0.175538182258606 0 0 0.000485516182379797 0.0052047586068511 0 0 0.0920980796217918 0 0 0 0.012595834210515 0 0 0 0 0.0113644925877452 0.0447400584816933 0 0 0 0 0 0.0138950552791357 0.0877475962042809 0 0.0142638804391026 0.00955286622047424 0 0 0.065897636115551 0 0 0.166499137878418 0 0.00962379109114408 0.0243047513067722 0 0 0 0.0250125639140606 0.0053599220700562 0 0 0 0 0.00582086900249124 0.00392916845157743 0.0248638186603785 0
"2634" 0.527255594730377 0.225087627768517 0 0.115003809332848 0 0 0.00382433482445776 0.032127607613802 0 0.0784698277711868 0 0 0.0161800067871809 0.0223750676959753 0 0.00709219230338931 0.00124785932712257 0 0 0.239509657025337 0 0 0.0141430087387562 0.0110654784366488 0.0137759614735842 0.00938459765166044 0.0108606806024909 0 0.0366343446075916 0.00170267652720213 0 0.0176202952861786 0.172634109854698 0 0.00487853866070509 0.00129168923012912 0.00529788387939334 0 0 0.0954388454556465 0 0 0 0.011636896058917 0 0 0 0 0.00795275531709194 0.0472730360925198 0 0.000902985280845314 0 0 0.00402418011799455 0.0142968995496631 0.0925575941801071 0.000106273168057669 0.0115814572200179 0.0116032548248768 0 0 0.0705627799034119 0 0 0.174877464771271 0 0.00809548143297434 0.0238763205707073 0 0 0 0.0267680510878563 0.0058067524805665 0 0 0 0 0.00790983438491821 0.00425725895911455 0.0314433239400387 0
"2635" 0.507836699485779 0.226794943213463 0 0.110142983496189 0 0 0.00455913739278913 0.0293284635990858 0 0.0761240646243095 0 0 0.0223344415426254 0.0234850738197565 0 0.00465657282620668 0.000844573427457362 0 0 0.235882803797722 0.00111794285476208 0 0.011201124638319 0.0119331870228052 0.0145496092736721 0.0101515082642436 0.012209546752274 0 0.0371971428394318 0.00269827828742564 0 0.0180152542889118 0.171991884708405 0 0 0.000579270941670984 0.00144242285750806 0 0 0.0952706858515739 0 0 0 0.0118012148886919 0 0 0 0 0.00797628704458475 0.0511922873556614 0 0 0 0 0 0.0123755866661668 0.10020324587822 0 0.0128442272543907 0.0120580596849322 0 0 0.0655355602502823 0 0 0.1715477257967 0 0.0094390045851469 0.0262878984212875 0 0 0 0.0238669216632843 0.00463814102113247 0 0 0 0 0.0123970080167055 0.00307121290825307 0.0367252491414547 0
"2636" 0.521051466464996 0.220248088240623 0 0.106654316186905 0 0.00110230024438351 0.00418639555573463 0.0262964200228453 0 0.0682259649038315 0 0 0.0230056121945381 0.0210488196462393 0 0.00499683571979403 0 0 0 0.229186713695526 0 0 0.0104668652638793 0.0107766427099705 0.0159445069730282 0.00870182737708092 0.0104940533638 0 0.0423030406236649 0.00259054871276021 0 0.0164055228233337 0.174886643886566 0 0.0078181941062212 0 0.00219801999628544 0 0 0.0905732437968254 0 0 0 0.0135985733941197 0 0 0 0 0.00759182078763843 0.0480647943913937 0 0.00190333591308445 0 0 0.00221482571214437 0.0130993258208036 0.105778574943542 0.00297733792103827 0.00890836026519537 0.0106919081881642 0 0 0.0692841336131096 0 0 0.170745491981506 0 0.00748996948823333 0.0265860352665186 0 0 0 0.0256706140935421 0.00376604101620615 0 0 0 0 0.0157086905092001 0.00169197598006576 0.0381126180291176 0
"2637" 0.498885184526443 0.216981276869774 0 0.103377431631088 0 0.000854557438287884 0.00490667903795838 0.02373674698174 0 0.0670650899410248 0 0 0.0224211011081934 0.021525589749217 0 0.0025754610542208 0 0 0 0.224290907382965 0 0 0.0103513477370143 0.0117113906890154 0.017414852976799 0.0103980796411633 0.0123034240677953 0 0.0424198061227798 0.00247497158125043 0 0.0187438894063234 0.172368556261063 0 0.00425702286884189 0 0.000732007785700262 0 0 0.0962270051240921 0 0 0 0.0141350328922272 0 0 0 0 0.00672006933018565 0.0480956025421619 0 0.00137120368890464 0 0 0 0.0089799128472805 0.114203564822674 0 0.00341476895846426 0.0130580849945545 0 0 0.065821148455143 0 0 0.166880339384079 0 0.00891972333192825 0.0299040097743273 0 0 0 0.0179353933781385 0.00310958828777075 0 0.000548405456356704 0 0 0.0141257848590612 0.00428275298327208 0.0400288961827755 0
"2638" 0.508214712142944 0.218777060508728 0.00332525628618896 0.106701470911503 0 0 0.00488988030701876 0.0242838431149721 0 0.0636701211333275 0 0 0.0168832987546921 0.0198467317968607 0 0.00434077251702547 0 0 0 0.221194595098495 0.00123181403614581 0 0.00735832331702113 0.0124743906781077 0.0169408991932869 0.00960258487612009 0.0134880384430289 0 0.0450008772313595 0.00117695005610585 0 0.0184884238988161 0.172888845205307 0 0.00467192195355892 0.00168083165772259 0.00368330115452409 0 0 0.0958001017570496 0 0 0 0.0132472524419427 0 0.00154052895959467 0 0 0.00652983877807856 0.0519773997366428 0 0.00104758411180228 0 0 0 0.00993513129651546 0.116237223148346 0 0.00679754046723247 0.0164745710790157 0 0 0.0595598705112934 0 0 0.164412811398506 0 0.00799176283180714 0.0290375910699368 0 0 0 0.0198702067136765 0.00521541107445955 0 0 0 0 0.00968802347779274 0 0.0393479652702808 0
"2639" 0.509809613227844 0.209389358758926 0.00329100713133812 0.102797776460648 0 0.00176413170993328 0.00512998318299651 0.0219423640519381 0 0.0620051771402359 0 0 0.0209588352590799 0.0190978609025478 0 0.00648606196045876 0 0 0 0.226357370615005 0.00173474056646228 0 0.00889819581061602 0.0140205146744847 0.0162808690220118 0.00976464059203863 0.00884158723056316 0 0.0535168386995792 0 0 0.0173519589006901 0.170618146657944 0 0.00912803784012794 0.00530702574178576 0.000137106180773117 0 0 0.0933514535427094 0 0 0 0.016451658681035 0 0 0 0 0.00839212909340858 0.050150141119957 0 0.00396324321627617 0 0 0.000516654516104609 0.0125395748764277 0.108636908233166 0 0.00609939452260733 0.0156866554170847 0 0 0.0589988827705383 0 0 0.167397692799568 0 0.00792170874774456 0.0290982630103827 0 0 0 0.0196555573493242 0.00323004415258765 0 0 0 0 0.0123976552858949 6.44285464659333e-05 0.0400551557540894 0
"2640" 0.503739237785339 0.20925085246563 0.00567391933873296 0.108214445412159 0 0 0.00479215802624822 0.0196107253432274 0 0.0582510083913803 0 0 0.0147937536239624 0.0176423881202936 0 0.00125113781541586 0 0 0 0.224900797009468 0 0 0.01191287022084 0.0149603560566902 0.0164011064916849 0.00723837967962027 0.0105683756992221 0 0.0577847510576248 0.000989541178569198 0 0.0181234665215015 0.168126508593559 0 0.00497766304761171 0.00315096345730126 0.00160130066797137 0 0 0.091526947915554 0 0 0 0.0159521549940109 0 0.00202876841649413 0 0 0.0112713221460581 0.0560281574726105 0 0.00388614716939628 0 0 0 0.016779525205493 0.105354987084866 0 0.00137677940074354 0.016135873273015 0 0 0.0506562031805515 0 0 0.159615993499756 0 0.0112635884433985 0.0305753648281097 0 0 0 0.0142182456329465 0.00315089686773717 0 0.00136334868147969 0 0 0.0137196900323033 0.00138434488326311 0.0443344973027706 0
"2641" 0.488267302513123 0.207052335143089 0.00678039062768221 0.109327271580696 0 0 0.00480377115309238 0.018951928243041 0 0.0549688227474689 0 0 0.0161053724586964 0.0174522679299116 0 0.00510274944826961 0.00487213488668203 0 0 0.219298213720322 0 0 0.013972575776279 0.0133277159184217 0.018037635833025 0.00840223580598831 0.00906376540660858 0 0.0595670267939568 0.00223337020725012 0 0.0190240237861872 0.170438766479492 0 0.00251130689866841 0.000117191826575436 0.000757376838009804 0 0 0.0919501557946205 0 0 0 0.019020089879632 0 0.00566412974148989 0 0 0.00700102979317307 0.0503913089632988 0 0.00490116188302636 0 0 0 0.0133936703205109 0.113369360566139 0 0.0057150418870151 0.0166976097971201 0 0 0.0529327131807804 0 0 0.166016012430191 0 0.0106226587668061 0.0283519010990858 0 0 0 0.0171077698469162 0.00252592540346086 0 0.000217196589801461 0 0 0.0172919873148203 0.000695045513566583 0.0417967587709427 0
"2642" 0.49880251288414 0.194784939289093 0.00777679728344083 0.102770425379276 0 0 0.0064576412551105 0.0191206876188517 0 0.0523977838456631 0 0 0.0179065596312284 0.0145805943757296 0 0.00432985182851553 0.00251946342177689 0 0 0.216959476470947 0 0 0.0169738922268152 0.0163787603378296 0.01731863245368 0.0086177121847868 0.00952334422618151 0 0.058922566473484 0.0012409855844453 0 0.0187299679964781 0.165018439292908 0 0.00229889247566462 0.000354664429323748 0.00406949315220118 0 0 0.0935201346874237 0 0 0 0.0172737240791321 0 0.00515466229990125 0 0 0.00465392088517547 0.0497732535004616 0 0.00615112017840147 0 0 0 0.0131502402946353 0.104086704552174 0 0.00630721310153604 0.0187927782535553 0 0 0.0513233244419098 0 0 0.169145509600639 0 0.00929622817784548 0.0303149465471506 0 0 0 0.0136264134198427 0.00462674163281918 0 0.00421855179592967 0 0 0.0165127851068974 0.00236895261332393 0.0399184972047806 0
"2643" 0.484642565250397 0.194385573267937 0.00974625442177057 0.0993645787239075 0 0 0.00569764571264386 0.0166856460273266 0 0.0505369752645493 0 0 0.020504692569375 0.0151447430253029 0 0.00608308287337422 0 0 0 0.214488208293915 0.000492959283292294 0 0.0123281301930547 0.0144263003021479 0.016366146504879 0.00668586604297161 0.00920397508889437 0 0.0542008876800537 0.00307426601648331 0 0.0194478332996368 0.161692082881927 0 0 0.00434231478720903 0.00240951403975487 0 0 0.0855762884020805 0 0 0 0.0178951546549797 0 0.0013651829212904 0.00020160389249213 0 0.00839274097234011 0.0476840361952782 0 0.008148861117661 0 0 0.000385755731258541 0.0102150803431869 0.109408184885979 0 0.00732301780954003 0.0173556692898273 0 0 0.0538709051907063 0 0 0.163875207304955 0 0.00799228902906179 0.0298543125391006 0 0 0 0.0108379554003477 0.00150068791117519 0 0 0 0 0.0185333583503962 0 0.0441129356622696 0
